datetime,open,high,low,close
2022-09-20 08:30:00,143.729,143.751,143.63,143.668
2022-09-20 08:35:00,143.67,143.712,143.6,143.641
2022-09-20 08:40:00,143.642,143.664,143.58,143.619
2022-09-20 08:45:00,143.617,143.647,143.58,143.624
2022-09-20 08:50:00,143.62,143.682,143.59,143.645
2022-09-20 08:55:00,143.649,143.653,143.58,143.632
2022-09-20 09:00:00,143.63,143.667,143.58,143.654
2022-09-20 09:05:00,143.658,143.686,143.6,143.672
2022-09-20 09:10:00,143.672,143.687,143.61,143.674
2022-09-20 09:15:00,143.673,143.71,143.64,143.68
2022-09-20 09:20:00,143.678,143.766,143.66,143.75
2022-09-20 09:25:00,143.75,143.818,143.71,143.757
2022-09-20 09:30:00,143.752,143.806,143.71,143.773
2022-09-20 09:35:00,143.774,143.783,143.64,143.691
2022-09-20 09:40:00,143.689,143.734,143.65,143.707
2022-09-20 09:45:00,143.702,143.717,143.66,143.7
2022-09-20 09:50:00,143.7,143.742,143.65,143.72
2022-09-20 09:55:00,143.721,143.76,143.68,143.735
2022-09-20 10:00:00,143.735,143.736,143.66,143.686
2022-09-20 10:05:00,143.684,143.714,143.64,143.709
2022-09-20 10:10:00,143.709,143.743,143.68,143.703
2022-09-20 10:15:00,143.703,143.732,143.66,143.688
2022-09-20 10:20:00,143.691,143.726,143.65,143.69
2022-09-20 10:25:00,143.689,143.693,143.55,143.588
2022-09-20 10:30:00,143.588,143.606,143.51,143.569
2022-09-20 10:35:00,143.57,143.605,143.55,143.574
2022-09-20 10:40:00,143.574,143.614,143.54,143.61
2022-09-20 10:45:00,143.61,143.624,143.57,143.609
2022-09-20 10:50:00,143.613,143.641,143.55,143.609
2022-09-20 10:55:00,143.609,143.613,143.51,143.557
2022-09-20 11:00:00,143.554,143.623,143.52,143.618
2022-09-20 11:05:00,143.61,143.627,143.55,143.59
2022-09-20 11:10:00,143.591,143.626,143.53,143.597
2022-09-20 11:15:00,143.593,143.656,143.57,143.624
2022-09-20 11:20:00,143.627,143.639,143.52,143.55
2022-09-20 11:25:00,143.551,143.6,143.52,143.583
2022-09-20 11:30:00,143.58,143.585,143.47,143.524
2022-09-20 11:35:00,143.524,143.55,143.46,143.494
2022-09-20 11:40:00,143.495,143.541,143.45,143.524
2022-09-20 11:45:00,143.528,143.599,143.51,143.57
2022-09-20 11:50:00,143.593,143.603,143.55,143.582
2022-09-20 11:55:00,143.586,143.597,143.51,143.57
2022-09-20 12:00:00,143.57,143.625,143.53,143.625
2022-09-20 12:05:00,143.624,143.654,143.57,143.647
2022-09-20 12:10:00,143.645,143.668,143.58,143.64
2022-09-20 12:15:00,143.64,143.64,143.5,143.535
2022-09-20 12:20:00,143.53,143.573,143.47,143.561
2022-09-20 12:25:00,143.559,143.633,143.52,143.63
2022-09-20 12:30:00,143.63,143.694,143.59,143.633
2022-09-20 12:35:00,143.64,143.682,143.58,143.639
2022-09-20 12:40:00,143.632,143.726,143.58,143.697
2022-09-20 12:45:00,143.695,143.705,143.6,143.632
2022-09-20 12:50:00,143.63,143.678,143.54,143.677
2022-09-20 12:55:00,143.671,143.689,143.61,143.655
2022-09-20 13:00:00,143.653,143.728,143.62,143.681
2022-09-20 13:05:00,143.68,143.682,143.58,143.619
2022-09-20 13:10:00,143.618,143.735,143.59,143.689
2022-09-20 13:15:00,143.69,143.733,143.6,143.643
2022-09-20 13:20:00,143.64,143.724,143.6,143.672
2022-09-20 13:25:00,143.675,143.755,143.64,143.725
2022-09-20 13:30:00,143.725,143.879,143.69,143.853
2022-09-20 13:35:00,143.854,143.891,143.77,143.811
2022-09-20 13:40:00,143.81,143.924,143.76,143.912
2022-09-20 13:45:00,143.914,143.921,143.77,143.823
2022-09-20 13:50:00,143.825,143.837,143.7,143.726
2022-09-20 13:55:00,143.73,143.814,143.69,143.796
2022-09-20 14:00:00,143.795,143.808,143.68,143.734
2022-09-20 14:05:00,143.733,143.757,143.61,143.699
2022-09-20 14:10:00,143.7,143.714,143.65,143.701
2022-09-20 14:15:00,143.7,143.729,143.64,143.69
2022-09-20 14:20:00,143.72,143.748,143.68,143.728
2022-09-20 14:25:00,143.724,143.745,143.65,143.697
2022-09-20 14:30:00,143.696,143.72,143.63,143.706
2022-09-20 14:35:00,143.707,143.797,143.68,143.773
2022-09-20 14:40:00,143.77,143.853,143.73,143.826
2022-09-20 14:45:00,143.827,143.854,143.75,143.778
2022-09-20 14:50:00,143.779,143.82,143.75,143.807
2022-09-20 14:55:00,143.808,143.828,143.69,143.745
2022-09-20 15:00:00,143.744,143.76,143.68,143.725
2022-09-20 15:05:00,143.72,143.755,143.67,143.69
2022-09-20 15:10:00,143.695,143.728,143.67,143.71
2022-09-20 15:15:00,143.717,143.746,143.65,143.697
2022-09-20 15:20:00,143.698,143.747,143.66,143.729
2022-09-20 15:25:00,143.729,143.743,143.68,143.737
2022-09-20 15:30:00,143.732,143.752,143.69,143.744
2022-09-20 15:35:00,143.739,143.746,143.65,143.68
2022-09-20 15:40:00,143.687,143.704,143.65,143.69
2022-09-20 15:45:00,143.698,143.701,143.62,143.646
2022-09-20 15:50:00,143.649,143.689,143.6,143.663
2022-09-20 15:55:00,143.66,143.691,143.6,143.64
2022-09-20 16:00:00,143.637,143.66,143.59,143.641
2022-09-20 16:05:00,143.628,143.66,143.6,143.64
2022-09-20 16:10:00,143.642,143.682,143.59,143.669
2022-09-20 16:15:00,143.672,143.686,143.63,143.68
2022-09-20 16:20:00,143.68,143.7,143.65,143.68
2022-09-20 16:25:00,143.683,143.684,143.62,143.673
2022-09-20 16:30:00,143.673,143.698,143.63,143.63
2022-09-20 16:35:00,143.658,143.703,143.62,143.68
2022-09-20 16:40:00,143.686,143.7,143.62,143.668
2022-09-20 16:45:00,143.667,143.683,143.62,143.658
2022-09-20 16:50:00,143.65,143.676,143.59,143.621
2022-09-20 16:55:00,143.623,143.633,143.57,143.621
2022-09-20 17:00:00,143.62,143.651,143.57,143.601
2022-09-20 17:05:00,143.602,143.625,143.55,143.593
2022-09-20 17:10:00,143.591,143.591,143.5,143.533
2022-09-20 17:15:00,143.533,143.624,143.5,143.616
2022-09-20 17:20:00,143.611,143.64,143.57,143.615
2022-09-20 17:25:00,143.613,143.655,143.58,143.64
2022-09-20 17:30:00,143.644,143.651,143.6,143.64
2022-09-20 17:35:00,143.641,143.686,143.61,143.66
2022-09-20 17:40:00,143.664,143.67,143.59,143.638
2022-09-20 17:45:00,143.639,143.64,143.55,143.622
2022-09-20 17:50:00,143.62,143.632,143.57,143.61
2022-09-20 17:55:00,143.609,143.621,143.56,143.614
2022-09-20 18:00:00,143.61,143.664,143.59,143.632
2022-09-20 18:05:00,143.633,143.639,143.55,143.593
2022-09-20 18:10:00,143.593,143.635,143.57,143.61
2022-09-20 18:15:00,143.614,143.635,143.57,143.626
2022-09-20 18:20:00,143.621,143.659,143.6,143.646
2022-09-20 18:25:00,143.643,143.653,143.59,143.643
2022-09-20 18:30:00,143.642,143.652,143.61,143.643
2022-09-20 18:35:00,143.643,143.686,143.6,143.684
2022-09-20 18:40:00,143.683,143.697,143.64,143.697
2022-09-20 18:45:00,143.692,143.704,143.65,143.682
2022-09-20 18:50:00,143.681,143.701,143.63,143.683
2022-09-20 18:55:00,143.684,143.688,143.62,143.654
2022-09-20 19:00:00,143.653,143.664,143.6,143.662
2022-09-20 19:05:00,143.663,143.675,143.6,143.631
2022-09-20 19:10:00,143.627,143.683,143.61,143.666
2022-09-20 19:15:00,143.668,143.695,143.63,143.693
2022-09-20 19:20:00,143.691,143.707,143.64,143.67
2022-09-20 19:25:00,143.667,143.68,143.62,143.65
2022-09-20 19:30:00,143.652,143.681,143.63,143.659
2022-09-20 19:35:00,143.66,143.669,143.62,143.662
2022-09-20 19:40:00,143.659,143.668,143.62,143.659
2022-09-20 19:45:00,143.661,143.703,143.63,143.691
2022-09-20 19:50:00,143.691,143.697,143.62,143.65
2022-09-20 19:55:00,143.65,143.697,143.63,143.692
2022-09-20 20:00:00,143.691,143.697,143.64,143.675
2022-09-20 20:05:00,143.675,143.678,143.62,143.647
2022-09-20 20:10:00,143.64,143.675,143.61,143.672
2022-09-20 20:15:00,143.65,143.688,143.63,143.686
2022-09-20 20:20:00,143.682,143.705,143.64,143.675
2022-09-20 20:25:00,143.673,143.713,143.65,143.699
2022-09-20 20:30:00,143.699,143.726,143.67,143.7
2022-09-20 20:35:00,143.705,143.728,143.67,143.702
2022-09-20 20:40:00,143.703,143.727,143.68,143.717
2022-09-20 20:45:00,143.72,143.762,143.69,143.745
2022-09-20 20:50:00,143.743,143.75,143.73,143.737
2022-09-20 20:55:00,143.739,143.749,143.7,143.745
2022-09-20 21:00:00,143.744,143.752,143.69,143.736
2022-09-20 21:05:00,143.719,143.75,143.679,143.72
2022-09-20 21:10:00,143.7,143.72,143.678,143.681
2022-09-20 21:15:00,143.677,143.72,143.677,143.684
2022-09-20 21:20:00,143.685,143.72,143.678,143.683
2022-09-20 21:25:00,143.684,143.72,143.649,143.672
2022-09-20 21:30:00,143.672,143.73,143.604,143.696
2022-09-20 21:35:00,143.714,143.73,143.672,143.71
2022-09-20 21:40:00,143.708,143.73,143.679,143.708
2022-09-20 21:45:00,143.707,143.724,143.679,143.719
2022-09-20 21:50:00,143.711,143.724,143.688,143.707
2022-09-20 21:55:00,143.705,143.723,143.685,143.703
2022-09-20 22:00:00,143.702,143.737,143.699,143.722
2022-09-20 22:05:00,143.725,143.731,143.69,143.713
2022-09-20 22:10:00,143.724,143.732,143.71,143.728
2022-09-20 22:15:00,143.727,143.731,143.71,143.725
2022-09-20 22:20:00,143.726,143.735,143.7,143.727
2022-09-20 22:25:00,143.726,143.74,143.7,143.734
2022-09-20 22:30:00,143.728,143.735,143.7,143.72
2022-09-20 22:35:00,143.726,143.737,143.7,143.719
2022-09-20 22:40:00,143.725,143.735,143.63,143.65
2022-09-20 22:45:00,143.654,143.688,143.62,143.68
2022-09-20 22:50:00,143.683,143.699,143.63,143.654
2022-09-20 22:55:00,143.664,143.669,143.63,143.652
2022-09-20 23:00:00,143.653,143.686,143.62,143.62
2022-09-20 23:05:00,143.648,143.7,143.62,143.678
2022-09-20 23:10:00,143.675,143.682,143.55,143.615
2022-09-20 23:15:00,143.62,143.631,143.51,143.576
2022-09-20 23:20:00,143.583,143.625,143.55,143.591
2022-09-20 23:25:00,143.589,143.608,143.55,143.588
2022-09-20 23:30:00,143.593,143.622,143.57,143.6
2022-09-20 23:35:00,143.57,143.609,143.54,143.592
2022-09-20 23:40:00,143.593,143.607,143.54,143.567
2022-09-20 23:45:00,143.571,143.58,143.53,143.561
2022-09-20 23:50:00,143.561,143.599,143.53,143.596
2022-09-20 23:55:00,143.597,143.627,143.56,143.596
2022-09-21 00:00:00,143.599,143.619,143.54,143.582
2022-09-21 00:05:00,143.581,143.627,143.49,143.624
2022-09-21 00:10:00,143.623,143.634,143.53,143.619
2022-09-21 00:15:00,143.61,143.621,143.45,143.502
2022-09-21 00:20:00,143.503,143.645,143.46,143.625
2022-09-21 00:25:00,143.624,143.654,143.51,143.575
2022-09-21 00:30:00,143.57,143.595,143.49,143.55
2022-09-21 00:35:00,143.555,143.597,143.45,143.54
2022-09-21 00:40:00,143.541,143.616,143.5,143.613
2022-09-21 00:45:00,143.614,143.645,143.56,143.641
2022-09-21 00:50:00,143.641,143.675,143.59,143.639
2022-09-21 00:55:00,143.644,143.757,143.61,143.668
2022-09-21 01:00:00,143.668,143.734,143.64,143.72
2022-09-21 01:05:00,143.72,143.738,143.66,143.734
2022-09-21 01:10:00,143.738,143.806,143.7,143.739
2022-09-21 01:15:00,143.735,143.839,143.71,143.748
2022-09-21 01:20:00,143.746,143.802,143.71,143.727
2022-09-21 01:25:00,143.726,143.785,143.69,143.778
2022-09-21 01:30:00,143.783,143.809,143.72,143.742
2022-09-21 01:35:00,143.738,143.79,143.71,143.755
2022-09-21 01:40:00,143.749,143.761,143.66,143.71
2022-09-21 01:45:00,143.708,143.726,143.64,143.672
2022-09-21 01:50:00,143.674,143.708,143.64,143.67
2022-09-21 01:55:00,143.67,143.695,143.62,143.666
2022-09-21 02:00:00,143.663,143.685,143.62,143.68
2022-09-21 02:05:00,143.679,143.71,143.64,143.69
2022-09-21 02:10:00,143.694,143.718,143.65,143.668
2022-09-21 02:15:00,143.673,143.684,143.61,143.645
2022-09-21 02:20:00,143.648,143.653,143.6,143.626
2022-09-21 02:25:00,143.632,143.68,143.61,143.666
2022-09-21 02:30:00,143.673,143.68,143.658,143.676
2022-09-21 02:35:00,143.669,143.727,143.65,143.721
2022-09-21 02:40:00,143.72,143.757,143.7,143.747
2022-09-21 02:45:00,143.74,143.749,143.67,143.706
2022-09-21 02:50:00,143.704,143.719,143.67,143.712
2022-09-21 02:55:00,143.714,143.746,143.69,143.727
2022-09-21 03:00:00,143.723,143.778,143.71,143.766
2022-09-21 03:05:00,143.766,143.773,143.71,143.743
2022-09-21 03:10:00,143.742,143.784,143.72,143.765
2022-09-21 03:15:00,143.765,143.775,143.73,143.775
2022-09-21 03:20:00,143.772,143.824,143.75,143.813
2022-09-21 03:25:00,143.817,143.878,143.79,143.832
2022-09-21 03:30:00,143.828,143.836,143.78,143.825
2022-09-21 03:35:00,143.822,143.847,143.8,143.839
2022-09-21 03:40:00,143.839,143.865,143.8,143.831
2022-09-21 03:45:00,143.83,143.85,143.77,143.805
2022-09-21 03:50:00,143.809,143.833,143.76,143.79
2022-09-21 03:55:00,143.792,143.793,143.74,143.785
2022-09-21 04:00:00,143.78,143.849,143.76,143.835
2022-09-21 04:05:00,143.831,143.854,143.81,143.834
2022-09-21 04:10:00,143.834,143.858,143.82,143.838
2022-09-21 04:15:00,143.842,143.845,143.77,143.81
2022-09-21 04:20:00,143.806,143.829,143.77,143.8
2022-09-21 04:25:00,143.8,143.834,143.76,143.833
2022-09-21 04:30:00,143.833,143.878,143.8,143.852
2022-09-21 04:35:00,143.853,143.966,143.83,143.935
2022-09-21 04:40:00,143.942,143.971,143.89,143.96
2022-09-21 04:45:00,143.96,144.008,143.92,143.96
2022-09-21 04:50:00,143.958,143.962,143.89,143.921
2022-09-21 04:55:00,143.921,143.963,143.9,143.949
2022-09-21 05:00:00,143.94,144.055,143.93,144.019
2022-09-21 05:05:00,144.019,144.031,143.97,144.01
2022-09-21 05:10:00,144.011,144.013,143.97,143.99
2022-09-21 05:15:00,144.001,144.007,143.92,143.956
2022-09-21 05:20:00,143.956,143.961,143.89,143.955
2022-09-21 05:25:00,143.955,143.981,143.92,143.941
2022-09-21 05:30:00,143.938,143.973,143.88,143.954
2022-09-21 05:35:00,143.956,143.977,143.92,143.96
2022-09-21 05:40:00,143.966,143.969,143.91,143.959
2022-09-21 05:45:00,143.956,143.972,143.942,143.962
2022-09-21 05:50:00,143.965,144.007,143.95,143.986
2022-09-21 05:55:00,143.987,144.007,143.94,143.991
2022-09-21 06:00:00,143.991,144.077,143.91,143.956
2022-09-21 06:05:00,143.955,143.979,143.7,143.805
2022-09-21 06:10:00,143.805,143.857,143.73,143.826
2022-09-21 06:15:00,143.824,143.876,143.75,143.781
2022-09-21 06:20:00,143.783,143.806,143.66,143.685
2022-09-21 06:25:00,143.689,143.729,143.58,143.655
2022-09-21 06:30:00,143.656,143.714,143.6,143.645
2022-09-21 06:35:00,143.645,143.682,143.56,143.653
2022-09-21 06:40:00,143.656,143.656,143.52,143.6
2022-09-21 06:45:00,143.6,143.609,143.39,143.489
2022-09-21 06:50:00,143.486,143.665,143.45,143.656
2022-09-21 06:55:00,143.656,143.687,143.6,143.681
2022-09-21 07:00:00,143.679,143.71,143.59,143.6
2022-09-21 07:05:00,143.606,143.636,143.5,143.575
2022-09-21 07:10:00,143.574,143.58,143.4,143.431
2022-09-21 07:15:00,143.437,143.515,143.32,143.501
2022-09-21 07:20:00,143.503,143.543,143.43,143.502
2022-09-21 07:25:00,143.496,143.553,143.45,143.506
2022-09-21 07:30:00,143.505,143.526,143.38,143.48
2022-09-21 07:35:00,143.482,143.617,143.45,143.608
2022-09-21 07:40:00,143.607,143.716,143.57,143.712
2022-09-21 07:45:00,143.71,143.739,143.65,143.717
2022-09-21 07:50:00,143.71,143.72,143.63,143.669
2022-09-21 07:55:00,143.673,143.697,143.61,143.686
2022-09-21 08:00:00,143.687,143.746,143.66,143.741
2022-09-21 08:05:00,143.743,143.79,143.7,143.783
2022-09-21 08:10:00,143.783,143.82,143.74,143.811
2022-09-21 08:15:00,143.812,143.822,143.73,143.768
2022-09-21 08:20:00,143.769,143.787,143.72,143.783
2022-09-21 08:25:00,143.779,143.784,143.69,143.72
2022-09-21 08:30:00,143.729,143.797,143.68,143.797
2022-09-21 08:35:00,143.793,143.833,143.74,143.81
2022-09-21 08:40:00,143.808,143.815,143.74,143.777
2022-09-21 08:45:00,143.777,143.789,143.69,143.718
2022-09-21 08:50:00,143.722,143.749,143.64,143.662
2022-09-21 08:55:00,143.669,143.718,143.65,143.702
2022-09-21 09:00:00,143.702,143.751,143.65,143.745
2022-09-21 09:05:00,143.745,143.801,143.72,143.778
2022-09-21 09:10:00,143.775,143.828,143.73,143.827
2022-09-21 09:15:00,143.827,143.839,143.75,143.776
2022-09-21 09:20:00,143.778,143.84,143.76,143.817
2022-09-21 09:25:00,143.812,143.843,143.78,143.841
2022-09-21 09:30:00,143.842,143.873,143.79,143.861
2022-09-21 09:35:00,143.861,143.897,143.81,143.884
2022-09-21 09:40:00,143.889,143.916,143.84,143.902
2022-09-21 09:45:00,143.898,143.954,143.88,143.95
2022-09-21 09:50:00,143.949,143.962,143.84,143.868
2022-09-21 09:55:00,143.861,143.873,143.82,143.859
2022-09-21 10:00:00,143.859,143.893,143.83,143.87
2022-09-21 10:05:00,143.878,143.914,143.84,143.88
2022-09-21 10:10:00,143.88,143.884,143.82,143.86
2022-09-21 10:15:00,143.861,143.939,143.83,143.923
2022-09-21 10:20:00,143.923,143.958,143.88,143.927
2022-09-21 10:25:00,143.927,143.956,143.89,143.92
2022-09-21 10:30:00,143.916,143.922,143.84,143.872
2022-09-21 10:35:00,143.873,143.927,143.85,143.92
2022-09-21 10:40:00,143.916,143.922,143.82,143.885
2022-09-21 10:45:00,143.885,143.892,143.81,143.855
2022-09-21 10:50:00,143.852,143.904,143.83,143.888
2022-09-21 10:55:00,143.888,143.903,143.84,143.876
2022-09-21 11:00:00,143.878,143.927,143.85,143.912
2022-09-21 11:05:00,143.91,144.03,143.89,144.028
2022-09-21 11:10:00,144.02,144.088,144.0,144.051
2022-09-21 11:15:00,144.051,144.184,143.99,144.17
2022-09-21 11:20:00,144.164,144.207,144.11,144.143
2022-09-21 11:25:00,144.143,144.15,144.08,144.134
2022-09-21 11:30:00,144.137,144.158,144.08,144.135
2022-09-21 11:35:00,144.137,144.181,144.07,144.104
2022-09-21 11:40:00,144.104,144.117,144.01,144.051
2022-09-21 11:45:00,144.055,144.066,143.98,144.005
2022-09-21 11:50:00,143.995,144.086,143.99,144.076
2022-09-21 11:55:00,144.076,144.102,143.99,144.078
2022-09-21 12:00:00,144.079,144.108,144.03,144.072
2022-09-21 12:05:00,144.075,144.106,143.99,144.05
2022-09-21 12:10:00,144.049,144.116,144.0,144.063
2022-09-21 12:15:00,144.063,144.072,143.94,143.982
2022-09-21 12:20:00,143.981,144.049,143.96,144.034
2022-09-21 12:25:00,144.035,144.077,143.93,143.953
2022-09-21 12:30:00,143.95,144.038,143.94,144.029
2022-09-21 12:35:00,144.027,144.066,143.95,144.0
2022-09-21 12:40:00,144.005,144.046,143.95,143.981
2022-09-21 12:45:00,143.984,144.027,143.95,144.013
2022-09-21 12:50:00,144.012,144.069,143.97,143.996
2022-09-21 12:55:00,143.993,143.996,143.9,143.961
2022-09-21 13:00:00,143.961,144.006,143.91,143.982
2022-09-21 13:05:00,143.979,144.031,143.92,144.006
2022-09-21 13:10:00,144.007,144.052,143.96,143.987
2022-09-21 13:15:00,143.989,144.007,143.94,143.984
2022-09-21 13:20:00,143.982,144.028,143.94,144.023
2022-09-21 13:25:00,144.019,144.022,143.94,143.964
2022-09-21 13:30:00,143.979,144.019,143.91,143.954
2022-09-21 13:35:00,143.954,144.014,143.93,143.96
2022-09-21 13:40:00,143.958,143.99,143.92,143.983
2022-09-21 13:45:00,143.981,144.033,143.95,144.027
2022-09-21 13:50:00,144.025,144.049,143.91,143.952
2022-09-21 13:55:00,143.954,144.033,143.93,144.002
2022-09-21 14:00:00,144.001,144.042,143.95,144.041
2022-09-21 14:05:00,144.041,144.048,143.92,143.969
2022-09-21 14:10:00,143.97,144.0,143.92,143.95
2022-09-21 14:15:00,143.95,143.991,143.91,143.95
2022-09-21 14:20:00,143.949,143.961,143.85,143.905
2022-09-21 14:25:00,143.9,143.965,143.88,143.957
2022-09-21 14:30:00,143.955,144.006,143.92,143.985
2022-09-21 14:35:00,143.984,144.049,143.96,143.994
2022-09-21 14:40:00,143.995,144.015,143.92,143.98
2022-09-21 14:45:00,143.98,144.014,143.93,144.01
2022-09-21 14:50:00,144.012,144.037,143.93,143.954
2022-09-21 14:55:00,143.95,144.065,143.94,144.052
2022-09-21 15:00:00,144.054,144.094,144.0,144.064
2022-09-21 15:05:00,144.071,144.153,144.06,144.11
2022-09-21 15:10:00,144.154,144.213,144.08,144.132
2022-09-21 15:15:00,144.13,144.136,144.05,144.094
2022-09-21 15:20:00,144.093,144.125,144.05,144.119
2022-09-21 15:25:00,144.117,144.153,144.07,144.131
2022-09-21 15:30:00,144.133,144.163,144.08,144.129
2022-09-21 15:35:00,144.131,144.132,144.07,144.119
2022-09-21 15:40:00,144.12,144.153,144.08,144.13
2022-09-21 15:45:00,144.127,144.146,144.08,144.1
2022-09-21 15:50:00,144.105,144.132,144.07,144.122
2022-09-21 15:55:00,144.12,144.17,144.09,144.159
2022-09-21 16:00:00,144.16,144.17,144.1,144.14
2022-09-21 16:05:00,144.141,144.235,144.12,144.232
2022-09-21 16:10:00,144.232,144.27,144.17,144.266
2022-09-21 16:15:00,144.265,144.281,144.23,144.274
2022-09-21 16:20:00,144.279,144.288,144.21,144.247
2022-09-21 16:25:00,144.249,144.268,144.22,144.26
2022-09-21 16:30:00,144.261,144.308,144.22,144.305
2022-09-21 16:35:00,144.302,144.316,144.25,144.281
2022-09-21 16:40:00,144.292,144.316,144.26,144.3
2022-09-21 16:45:00,144.305,144.324,144.27,144.315
2022-09-21 16:50:00,144.315,144.324,144.25,144.283
2022-09-21 16:55:00,144.283,144.39,144.26,144.377
2022-09-21 17:00:00,144.377,144.397,144.34,144.39
2022-09-21 17:05:00,144.395,144.4,144.35,144.373
2022-09-21 17:10:00,144.376,144.397,144.34,144.375
2022-09-21 17:15:00,144.37,144.38,144.353,144.371
2022-09-21 17:20:00,144.367,144.396,144.32,144.364
2022-09-21 17:25:00,144.366,144.382,144.31,144.339
2022-09-21 17:30:00,144.344,144.357,144.31,144.354
2022-09-21 17:35:00,144.354,144.366,144.29,144.321
2022-09-21 17:40:00,144.321,144.324,144.23,144.259
2022-09-21 17:45:00,144.257,144.282,144.18,144.206
2022-09-21 17:50:00,144.211,144.213,144.06,144.07
2022-09-21 17:55:00,144.066,144.151,144.04,144.14
2022-09-21 18:00:00,144.144,144.25,144.12,144.227
2022-09-21 18:05:00,144.226,144.704,144.217,144.489
2022-09-21 18:10:00,144.488,144.642,144.46,144.56
2022-09-21 18:15:00,144.558,144.582,144.44,144.523
2022-09-21 18:20:00,144.524,144.561,144.32,144.474
2022-09-21 18:25:00,144.472,144.499,144.34,144.378
2022-09-21 18:30:00,144.375,144.437,144.25,144.363
2022-09-21 18:35:00,144.363,144.508,143.79,143.887
2022-09-21 18:40:00,143.85,144.167,143.74,144.13
2022-09-21 18:45:00,144.13,144.162,143.64,143.656
2022-09-21 18:50:00,143.655,143.857,143.47,143.789
2022-09-21 18:55:00,143.786,143.913,143.54,143.583
2022-09-21 19:00:00,143.6,143.668,143.38,143.491
2022-09-21 19:05:00,143.491,143.69,143.43,143.646
2022-09-21 19:10:00,143.642,143.779,143.6,143.762
2022-09-21 19:15:00,143.756,143.907,143.58,143.589
2022-09-21 19:20:00,143.595,143.716,143.49,143.678
2022-09-21 19:25:00,143.677,143.766,143.62,143.696
2022-09-21 19:30:00,143.7,143.804,143.687,143.746
2022-09-21 19:35:00,143.746,143.856,143.71,143.735
2022-09-21 19:40:00,143.735,143.863,143.69,143.842
2022-09-21 19:45:00,143.842,143.954,143.74,143.932
2022-09-21 19:50:00,143.934,144.054,143.89,144.021
2022-09-21 19:55:00,144.021,144.023,143.88,143.954
2022-09-21 20:00:00,143.953,143.968,143.82,143.863
2022-09-21 20:05:00,143.863,143.956,143.83,143.947
2022-09-21 20:10:00,143.948,143.952,143.86,143.929
2022-09-21 20:15:00,143.924,143.95,143.89,143.932
2022-09-21 20:20:00,143.927,143.947,143.88,143.918
2022-09-21 20:25:00,143.921,144.0,143.89,143.993
2022-09-21 20:30:00,143.993,143.998,143.94,143.98
2022-09-21 20:35:00,143.979,144.047,143.95,144.041
2022-09-21 20:40:00,144.038,144.05,143.98,144.011
2022-09-21 20:45:00,144.011,144.048,143.99,144.041
2022-09-21 20:50:00,144.046,144.048,143.98,144.041
2022-09-21 20:55:00,144.033,144.048,143.98,144.043
2022-09-21 21:00:00,144.042,144.11,144.01,144.065
2022-09-21 21:05:00,144.042,144.07,143.982,144.01
2022-09-21 21:10:00,144.021,144.08,143.957,144.02
2022-09-21 21:15:00,144.019,144.07,143.962,144.02
2022-09-21 21:20:00,143.983,144.08,143.961,144.026
2022-09-21 21:25:00,144.031,144.07,143.959,144.006
2022-09-21 21:30:00,144.003,144.09,143.954,144.063
2022-09-21 21:35:00,144.066,144.09,144.008,144.024
2022-09-21 21:40:00,144.038,144.06,144.004,144.03
2022-09-21 21:45:00,144.019,144.081,144.012,144.06
2022-09-21 21:50:00,144.057,144.07,144.033,144.066
2022-09-21 21:55:00,144.036,144.07,144.023,144.065
2022-09-21 22:00:00,144.063,144.074,144.036,144.068
2022-09-21 22:05:00,144.06,144.087,144.034,144.08
2022-09-21 22:10:00,144.07,144.114,144.001,144.072
2022-09-21 22:15:00,144.071,144.085,144.02,144.076
2022-09-21 22:20:00,144.075,144.177,144.04,144.167
2022-09-21 22:25:00,144.169,144.187,144.09,144.134
2022-09-21 22:30:00,144.134,144.174,144.115,144.16
2022-09-21 22:35:00,144.158,144.2,144.14,144.18
2022-09-21 22:40:00,144.178,144.256,144.166,144.244
2022-09-21 22:45:00,144.241,144.293,144.21,144.27
2022-09-21 22:50:00,144.269,144.386,144.26,144.375
2022-09-21 22:55:00,144.375,144.384,144.34,144.376
2022-09-21 23:00:00,144.381,144.437,144.35,144.379
2022-09-21 23:05:00,144.384,144.397,144.28,144.34
2022-09-21 23:10:00,144.342,144.346,144.26,144.285
2022-09-21 23:15:00,144.283,144.393,144.27,144.377
2022-09-21 23:20:00,144.38,144.486,144.36,144.456
2022-09-21 23:25:00,144.453,144.456,144.37,144.401
2022-09-21 23:30:00,144.405,144.498,144.38,144.48
2022-09-21 23:35:00,144.47,144.552,144.39,144.41
2022-09-21 23:40:00,144.415,144.421,144.33,144.362
2022-09-21 23:45:00,144.367,144.395,144.33,144.375
2022-09-21 23:50:00,144.371,144.424,144.34,144.391
2022-09-21 23:55:00,144.392,144.396,144.26,144.303
2022-09-22 00:00:00,144.3,144.325,144.16,144.242
2022-09-22 00:05:00,144.238,144.335,144.21,144.231
2022-09-22 00:10:00,144.23,144.27,144.13,144.25
2022-09-22 00:15:00,144.246,144.304,144.16,144.299
2022-09-22 00:20:00,144.299,144.32,144.24,144.27
2022-09-22 00:25:00,144.271,144.274,144.17,144.226
2022-09-22 00:30:00,144.229,144.311,144.21,144.276
2022-09-22 00:35:00,144.274,144.312,144.21,144.302
